0,32,3,10,1,1,0,31,3,0,0,0,0,12,1,10,1,1,0,25,2,0,0,0,0,27,5,14,13,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
1,20,2,11,1,1,0,18,1,3,1,0,1,10,1,11,1,1,0,-1,-1,-1,-1,-1,-1,26,14,5,13,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
0,32,3,10,1,1,0,16,1,0,0,0,0,12,1,10,1,1,0,18,1,3,1,0,1,25,5,14,13,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
1,32,3,10,1,1,0,16,1,0,0,0,0,14,1,0,0,0,0,-1,-1,-1,-1,-1,-1,24,18,14,13,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,3
0,20,2,11,1,1,0,27,2,2,1,0,1,10,1,11,1,1,0,14,1,0,0,0,0,23,14,18,13,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,2
1,32,3,10,1,1,0,16,1,0,0,0,0,19,1,4,1,0,1,-1,-1,-1,-1,-1,-1,22,20,14,13,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,2
0,20,2,11,1,1,0,9,0,4,1,0,1,10,1,11,1,1,0,16,1,0,0,0,0,21,14,20,13,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,2
1,32,3,10,1,1,0,8,0,3,1,0,1,19,1,4,1,0,1,-1,-1,-1,-1,-1,-1,20,24,14,13,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,2
0,20,2,11,1,1,0,11,1,0,0,0,0,10,1,11,1,1,0,8,0,3,1,0,1,19,14,24,13,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,2
1,20,2,11,1,1,0,17,1,2,1,0,1,10,1,11,1,1,0,-1,-1,-1,-1,-1,-1,18,17,24,13,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,2
0,32,3,10,1,1,0,30,3,11,1,1,0,19,1,4,1,0,1,17,1,2,1,0,1,17,24,17,13,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,3
1,32,3,10,1,1,0,30,3,11,1,1,0,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,16,30,17,13,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3
0,20,2,11,1,1,0,0,0,11,1,1,0,10,1,11,1,1,0,7,0,2,1,0,1,15,17,30,13,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2
1,20,2,11,1,1,0,24,2,0,0,0,0,10,1,11,1,1,0,-1,-1,-1,-1,-1,-1,14,30,30,13,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2
0,32,3,10,1,1,0,30,3,11,1,1,0,4,0,0,0,0,0,24,2,0,0,0,0,13,30,30,13,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3
1,20,2,11,1,1,0,15,1,0,0,0,0,10,1,11,1,1,0,-1,-1,-1,-1,-1,-1,12,30,30,13,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2
0,32,3,10,1,1,0,30,3,11,1,1,0,33,3,0,0,0,0,15,1,0,0,0,0,11,30,30,13,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3
1,20,2,11,1,1,0,28,2,3,1,0,1,10,1,11,1,1,0,-1,-1,-1,-1,-1,-1,10,30,30,13,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
0,32,3,10,1,1,0,30,3,11,1,1,0,21,2,0,0,0,0,28,2,3,1,0,1,9,30,30,13,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3
1,20,2,11,1,1,0,22,2,10,1,1,0,10,1,11,1,1,0,-1,-1,-1,-1,-1,-1,8,33,30,13,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
0,32,3,10,1,1,0,30,3,11,1,1,0,39,3,4,1,0,1,22,2,10,1,1,0,7,30,33,13,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3
1,13,1,0,0,0,0,8,0,3,1,0,1,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,40,0,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,21,2,0,0,0,0,33,3,0,0,0,0,36,3,0,0,0,0,8,0,3,1,0,1,39,0,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,13,1,0,0,0,0,14,1,0,0,0,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,38,3,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1
0,21,2,0,0,0,0,6,0,0,0,0,0,36,3,0,0,0,0,13,1,0,0,0,0,37,0,3,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,38,3,3,1,0,1,14,1,0,0,0,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,36,3,0,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1
0,21,2,0,0,0,0,3,0,0,0,0,0,36,3,0,0,0,0,38,3,3,1,0,1,35,0,3,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,2
1,4,0,0,0,0,0,14,1,0,0,0,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,34,6,0,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1
0,21,2,0,0,0,0,2,0,10,1,1,0,36,3,0,0,0,0,4,0,0,0,0,0,33,0,6,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,2
1,21,2,0,0,0,0,1,0,0,0,0,0,36,3,0,0,0,0,-1,-1,-1,-1,-1,-1,32,10,6,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,2
0,23,2,0,0,0,0,14,1,0,0,0,0,15,1,0,0,0,0,1,0,0,0,0,0,31,6,10,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1
1,21,2,0,0,0,0,19,1,4,1,0,1,36,3,0,0,0,0,-1,-1,-1,-1,-1,-1,30,10,6,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,3
0,28,2,3,1,0,1,14,1,0,0,0,0,15,1,0,0,0,0,36,3,0,0,0,0,29,6,10,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1
1,21,2,0,0,0,0,19,1,4,1,0,1,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,28,13,6,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1
0,31,3,0,0,0,0,14,1,0,0,0,0,15,1,0,0,0,0,21,2,0,0,0,0,27,6,13,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1
1,10,1,11,1,1,0,19,1,4,1,0,1,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,26,13,6,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,2
0,24,2,0,0,0,0,14,1,0,0,0,0,15,1,0,0,0,0,19,1,4,1,0,1,25,6,13,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1
1,10,1,11,1,1,0,37,3,2,1,0,1,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,24,17,6,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,0,2
0,9,0,4,1,0,1,14,1,0,0,0,0,15,1,0,0,0,0,37,3,2,1,0,1,23,6,17,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,0,2
1,9,0,4,1,0,1,22,2,10,1,1,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,22,8,17,18,1,3,1,0,1,1,1,1,0,0,1,1,1,1,0,1
0,10,1,11,1,1,0,11,1,0,0,0,0,20,2,11,1,1,0,9,0,4,1,0,1,21,17,8,18,1,3,1,0,1,1,1,1,0,0,1,1,1,1,0,2
1,10,1,11,1,1,0,12,1,10,1,1,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,20,21,8,18,1,3,1,0,1,1,0,1,0,0,1,1,1,1,0,2
0,32,3,10,1,1,0,22,2,10,1,1,0,15,1,0,0,0,0,12,1,10,1,1,0,19,8,21,18,1,3,1,0,1,1,0,1,0,0,1,1,1,1,0,3
1,10,1,11,1,1,0,5,0,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,18,31,8,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,2
0,32,3,10,1,1,0,22,2,10,1,1,0,25,2,0,0,0,0,5,0,0,0,0,0,17,8,31,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,3
1,10,1,11,1,1,0,0,0,11,1,1,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,16,31,8,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,2
0,32,3,10,1,1,0,22,2,10,1,1,0,29,2,4,1,0,1,0,0,11,1,1,0,15,8,31,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,3
1,10,1,11,1,1,0,34,3,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,14,46,8,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,2
0,32,3,10,1,1,0,22,2,10,1,1,0,26,2,0,0,0,0,34,3,0,0,0,0,13,8,46,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,1
1,30,3,11,1,1,0,22,2,10,1,1,0,26,2,0,0,0,0,-1,-1,-1,-1,-1,-1,12,18,46,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,3
0,10,1,11,1,1,0,17,1,2,1,0,1,20,2,11,1,1,0,26,2,0,0,0,0,11,46,18,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,3
1,10,1,11,1,1,0,17,1,2,1,0,1,16,1,0,0,0,0,-1,-1,-1,-1,-1,-1,10,57,18,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,3
0,30,3,11,1,1,0,22,2,10,1,1,0,39,3,4,1,0,1,16,1,0,0,0,0,9,18,57,18,1,3,1,0,1,1,0,0,0,0,0,1,1,1,0,3
1,10,1,11,1,1,0,17,1,2,1,0,1,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,8,61,18,18,1,3,1,0,1,1,0,0,0,0,0,0,1,1,0,3
0,30,3,11,1,1,0,22,2,10,1,1,0,35,3,0,0,0,0,7,0,2,1,0,1,7,18,61,18,1,3,1,0,1,1,0,0,0,0,0,0,1,1,0,3
1,20,2,11,1,1,0,22,2,10,1,1,0,32,3,10,1,1,0,-1,-1,-1,-1,-1,-1,40,0,0,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
0,26,2,0,0,0,0,25,2,0,0,0,0,19,1,4,1,0,1,22,2,10,1,1,0,39,0,0,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
1,26,2,0,0,0,0,25,2,0,0,0,0,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,38,14,0,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,3
0,20,2,11,1,1,0,37,3,2,1,0,1,32,3,10,1,1,0,4,0,0,0,0,0,37,0,14,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2
1,26,2,0,0,0,0,25,2,0,0,0,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,36,16,0,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2
0,20,2,11,1,1,0,17,1,2,1,0,1,32,3,10,1,1,0,25,2,0,0,0,0,35,0,16,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1
1,10,1,11,1,1,0,17,1,2,1,0,1,32,3,10,1,1,0,-1,-1,-1,-1,-1,-1,34,11,16,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2
0,26,2,0,0,0,0,11,1,0,0,0,0,15,1,0,0,0,0,17,1,2,1,0,1,33,16,11,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1
1,10,1,11,1,1,0,7,0,2,1,0,1,32,3,10,1,1,0,-1,-1,-1,-1,-1,-1,32,13,16,14,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,2
0,0,0,11,1,1,0,11,1,0,0,0,0,15,1,0,0,0,0,7,0,2,1,0,1,31,16,13,14,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1
1,38,3,3,1,0,1,11,1,0,0,0,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,30,29,13,14,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1
0,10,1,11,1,1,0,13,1,0,0,0,0,32,3,10,1,1,0,38,3,3,1,0,1,29,13,29,14,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,3
1,10,1,11,1,1,0,13,1,0,0,0,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,28,26,29,14,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,3
0,23,2,0,0,0,0,11,1,0,0,0,0,15,1,0,0,0,0,9,0,4,1,0,1,27,29,26,14,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,2
1,23,2,0,0,0,0,34,3,0,0,0,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,26,33,26,14,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,2
0,10,1,11,1,1,0,13,1,0,0,0,0,36,3,0,0,0,0,34,3,0,0,0,0,25,26,33,14,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,3
1,10,1,11,1,1,0,13,1,0,0,0,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,24,26,33,14,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,2
0,23,2,0,0,0,0,28,2,3,1,0,1,15,1,0,0,0,0,13,1,0,0,0,0,23,33,26,14,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
1,10,1,11,1,1,0,3,0,0,0,0,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,22,26,33,14,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,2
0,27,2,2,1,0,1,28,2,3,1,0,1,15,1,0,0,0,0,3,0,0,0,0,0,21,33,26,14,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1
1,10,1,11,1,1,0,31,3,0,0,0,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,20,28,33,14,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,2
0,21,2,0,0,0,0,28,2,3,1,0,1,15,1,0,0,0,0,31,3,0,0,0,0,19,33,28,14,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1
1,10,1,11,1,1,0,6,0,0,0,0,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,18,28,33,14,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,2
0,12,1,10,1,1,0,28,2,3,1,0,1,15,1,0,0,0,0,6,0,0,0,0,0,17,33,28,14,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,2
1,10,1,11,1,1,0,2,0,10,1,1,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,16,31,33,14,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,3
0,12,1,10,1,1,0,39,3,4,1,0,1,15,1,0,0,0,0,18,1,3,1,0,1,15,33,31,14,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1
1,1,0,0,0,0,0,39,3,4,1,0,1,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,14,46,31,14,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
0,10,1,11,1,1,0,2,0,10,1,1,0,8,0,3,1,0,1,1,0,0,0,0,0,13,31,46,14,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2
1,10,1,11,1,1,0,16,1,0,0,0,0,8,0,3,1,0,1,-1,-1,-1,-1,-1,-1,12,41,46,14,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3
0,33,3,0,0,0,0,39,3,4,1,0,1,15,1,0,0,0,0,8,0,3,1,0,1,11,46,41,14,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
1,10,1,11,1,1,0,16,1,0,0,0,0,24,2,0,0,0,0,-1,-1,-1,-1,-1,-1,10,44,46,14,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3
0,35,3,0,0,0,0,39,3,4,1,0,1,15,1,0,0,0,0,24,2,0,0,0,0,9,46,44,14,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
1,10,1,11,1,1,0,16,1,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,8,44,46,14,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3
0,29,2,4,1,0,1,39,3,4,1,0,1,15,1,0,0,0,0,5,0,0,0,0,0,7,46,44,14,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2
1,39,3,4,1,0,1,33,3,0,0,0,0,19,1,4,1,0,1,-1,-1,-1,-1,-1,-1,40,0,0,36,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
0,28,2,3,1,0,1,38,3,3,1,0,1,14,1,0,0,0,0,19,1,4,1,0,1,39,0,0,36,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
1,39,3,4,1,0,1,33,3,0,0,0,0,26,2,0,0,0,0,-1,-1,-1,-1,-1,-1,38,4,0,36,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
0,28,2,3,1,0,1,38,3,3,1,0,1,2,0,10,1,1,0,26,2,0,0,0,0,37,0,4,36,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1,10,1,11,1,1,0,38,3,3,1,0,1,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,36,3,4,36,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
0,39,3,4,1,0,1,33,3,0,0,0,0,3,0,0,0,0,0,38,3,3,1,0,1,35,4,3,36,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
1,10,1,11,1,1,0,37,3,2,1,0,1,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,34,6,4,36,3,0,0,0,0,1,1,1,1,1,1,1,1,0,1,3
0,39,3,4,1,0,1,33,3,0,0,0,0,24,2,0,0,0,0,2,0,10,1,1,0,33,4,6,36,3,0,0,0,0,1,1,1,1,1,1,1,1,0,1,2
1,39,3,4,1,0,1,18,1,3,1,0,1,24,2,0,0,0,0,-1,-1,-1,-1,-1,-1,32,14,6,36,3,0,0,0,0,1,1,1,0,1,1,1,1,0,1,3
0,10,1,11,1,1,0,37,3,2,1,0,1,27,2,2,1,0,1,24,2,0,0,0,0,31,6,14,36,3,0,0,0,0,1,1,1,0,1,1,1,1,0,1,3
1,10,1,11,1,1,0,37,3,2,1,0,1,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,30,8,14,36,3,0,0,0,0,1,1,1,0,1,1,1,1,0,1,2
0,39,3,4,1,0,1,18,1,3,1,0,1,11,1,0,0,0,0,37,3,2,1,0,1,29,14,8,36,3,0,0,0,0,1,1,1,0,1,1,1,1,0,1,3
1,10,1,11,1,1,0,1,0,0,0,0,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,28,10,14,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,1,2
0,39,3,4,1,0,1,18,1,3,1,0,1,30,3,11,1,1,0,1,0,0,0,0,0,27,14,10,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,1,2
1,10,1,11,1,1,0,5,0,0,0,0,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,26,13,14,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,1,2
0,39,3,4,1,0,1,16,1,0,0,0,0,30,3,11,1,1,0,5,0,0,0,0,0,25,14,13,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,1,2
1,10,1,11,1,1,0,7,0,2,1,0,1,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,24,13,14,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,1,2
0,39,3,4,1,0,1,13,1,0,0,0,0,30,3,11,1,1,0,7,0,2,1,0,1,23,14,13,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,1,2
1,10,1,11,1,1,0,20,2,11,1,1,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,22,15,14,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,1,3
0,39,3,4,1,0,1,0,0,11,1,1,0,30,3,11,1,1,0,22,2,10,1,1,0,21,14,15,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1
1,31,3,0,0,0,0,0,0,11,1,1,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,20,28,15,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
0,10,1,11,1,1,0,20,2,11,1,1,0,23,2,0,0,0,0,31,3,0,0,0,0,19,15,28,36,3,0,0,0,0,1,1,1,0,1,1,1,0,0,0,3
1,17,1,2,1,0,1,0,0,11,1,1,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,18,28,15,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1
0,10,1,11,1,1,0,20,2,11,1,1,0,4,0,0,0,0,0,17,1,2,1,0,1,17,15,28,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1
1,35,3,0,0,0,0,20,2,11,1,1,0,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,28,28,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,3
0,8,0,3,1,0,1,0,0,11,1,1,0,30,3,11,1,1,0,4,0,0,0,0,0,15,28,28,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,2
1,8,0,3,1,0,1,25,2,0,0,0,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,14,39,28,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,2
0,35,3,0,0,0,0,20,2,11,1,1,0,29,2,4,1,0,1,25,2,0,0,0,0,13,28,39,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,2
1,35,3,0,0,0,0,12,1,10,1,1,0,29,2,4,1,0,1,-1,-1,-1,-1,-1,-1,12,39,39,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,3
0,8,0,3,1,0,1,9,0,4,1,0,1,30,3,11,1,1,0,29,2,4,1,0,1,11,39,39,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1
1,35,3,0,0,0,0,12,1,10,1,1,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,10,46,39,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,3
0,15,1,0,0,0,0,9,0,4,1,0,1,30,3,11,1,1,0,34,3,0,0,0,0,9,39,46,36,3,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1
1,35,3,0,0,0,0,12,1,10,1,1,0,21,2,0,0,0,0,-1,-1,-1,-1,-1,-1,8,46,39,36,3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,3
0,6,0,0,0,0,0,9,0,4,1,0,1,30,3,11,1,1,0,21,2,0,0,0,0,7,39,46,36,3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1
1,2,0,10,1,1,0,37,3,2,1,0,1,28,2,3,1,0,1,-1,-1,-1,-1,-1,-1,40,0,0,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
0,7,0,2,1,0,1,36,3,0,0,0,0,1,0,0,0,0,0,28,2,3,1,0,1,39,0,0,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
1,2,0,10,1,1,0,37,3,2,1,0,1,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,38,3,0,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
0,7,0,2,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,37,3,2,1,0,1,37,0,3,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
1,2,0,10,1,1,0,24,2,0,0,0,0,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,36,5,0,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
0,7,0,2,1,0,1,3,0,0,0,0,0,12,1,10,1,1,0,24,2,0,0,0,0,35,0,5,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
1,2,0,10,1,1,0,0,0,11,1,1,0,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,34,5,0,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
0,7,0,2,1,0,1,5,0,0,0,0,0,12,1,10,1,1,0,11,1,0,0,0,0,33,0,5,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
1,2,0,10,1,1,0,0,0,11,1,1,0,26,2,0,0,0,0,-1,-1,-1,-1,-1,-1,32,5,0,14,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,3
0,7,0,2,1,0,1,30,3,11,1,1,0,12,1,10,1,1,0,26,2,0,0,0,0,31,0,5,14,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1,2,0,10,1,1,0,0,0,11,1,1,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,30,7,0,14,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,3
0,9,0,4,1,0,1,30,3,11,1,1,0,12,1,10,1,1,0,34,3,0,0,0,0,29,0,7,14,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2
1,9,0,4,1,0,1,35,3,0,0,0,0,12,1,10,1,1,0,-1,-1,-1,-1,-1,-1,28,11,7,14,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2
0,2,0,10,1,1,0,0,0,11,1,1,0,8,0,3,1,0,1,35,3,0,0,0,0,27,7,11,14,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,3
1,9,0,4,1,0,1,27,2,2,1,0,1,12,1,10,1,1,0,-1,-1,-1,-1,-1,-1,26,14,7,14,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2
0,2,0,10,1,1,0,0,0,11,1,1,0,10,1,11,1,1,0,27,2,2,1,0,1,25,7,14,14,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,3
1,2,0,10,1,1,0,0,0,11,1,1,0,13,1,0,0,0,0,-1,-1,-1,-1,-1,-1,24,20,14,14,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3
0,9,0,4,1,0,1,33,3,0,0,0,0,12,1,10,1,1,0,13,1,0,0,0,0,23,14,20,14,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2
1,2,0,10,1,1,0,0,0,11,1,1,0,29,2,4,1,0,1,-1,-1,-1,-1,-1,-1,22,20,14,14,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,3
0,9,0,4,1,0,1,32,3,10,1,1,0,12,1,10,1,1,0,29,2,4,1,0,1,21,14,20,14,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
1,2,0,10,1,1,0,0,0,11,1,1,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,20,28,14,14,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2
0,15,1,0,0,0,0,32,3,10,1,1,0,12,1,10,1,1,0,0,0,11,1,1,0,19,14,28,14,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
1,25,2,0,0,0,0,32,3,10,1,1,0,12,1,10,1,1,0,-1,-1,-1,-1,-1,-1,18,25,28,14,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
0,2,0,10,1,1,0,20,2,11,1,1,0,22,2,10,1,1,0,25,2,0,0,0,0,17,28,25,14,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,2
1,2,0,10,1,1,0,23,2,0,0,0,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,16,39,25,14,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,2
0,38,3,3,1,0,1,32,3,10,1,1,0,12,1,10,1,1,0,23,2,0,0,0,0,15,25,39,14,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
1,2,0,10,1,1,0,21,2,0,0,0,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,14,42,25,14,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,2
